17379;Boituva;BR;-23.2959;-47.6803;speedtest.brconecta.com.br;15505.116388785096;301
5834;Riga;Latvia;56.9496;24.1040;speedtest.bite.lv;4393.651079265801;113
17971;Vrhnika;SI;45.9666;14.2974;st-new.sgh.si;5600.457202645215;0
14134;Courtland, AL;United States;34.6689;-87.3094;courtland.sardistel.com;10409.769227727133;253
1306;Phuket;Thailand;7.9739;98.3439;mon-pkt.psu.ac.th;4875.166464338222;0
13066;Londrina;Brazil;-23.3100;-51.1628;speedtest.sercomtel.com.br;15710.102711255666;345
7322;Riga;Latvia;56.9496;24.1040;speedtest.telenet.lv;4393.651079265801;89
3787;Tornjos;Serbia;45.8833;19.8333;speedtest1.baulink.net;5262.116274801016;147
610;Limassol;Cyprus;34.6667;33.0333;speedtest-node.prime-tel.com;5153.7546873442925;183
21586;Panama;Panama;7.7657;-80.2712;speedtest.dbsnetwork.net;13383.554992091773;287
22392;Londrina;Brazil;-23.3100;-51.1628;velocimetro-lda.virtua.com.br;15710.102711255666;0
19456;Riga;Latvia;56.9496;24.1040;speedtest.garmtech.net;4393.651079265801;87
10492;Mendrisio;Switzerland;45.8713;8.9841;speedtest.mercurylabs.ch;5928.408555118332;128
22022;Limassol;Cyprus;34.6667;33.0333;speedtestlim.cablenet.com.cy;5153.7546873442925;172
23668;Cruzeiro do Sul;Brazil;7.6280;72.6762;speedtest.unonet.com.br;5289.9669198842275;394
24178;Londrina;Brazil;-23.3100;-51.1628;speedtest.nslink.com.br;15710.102711255666;359
2151;Riga;Latvia;56.9496;24.1040;speedtest1.srnet.lv;4393.651079265801;120
11138;Tikhoretsk;Russian Federation;45.8677;40.1051;sp1.ttnet.ru;3939.677097807583;91
7120;Limassol;Cyprus;34.6667;33.0333;speedtest1.dragonnet.eu;5153.7546873442925;186
1308;Trang Province;Thailand;7.5581;99.6117;mon-trg.psu.ac.th;4931.105871557393;0
20634;Franco da Rocha;Brazil;-23.3234;-46.7295;speedtest5.netfibra.com;15450.459021798515;313
8009;Riga;Latvia;56.9496;24.1040;bks4-speedtest-1.tele2.net;4393.651079265801;114
1928;Hermiston, OR;United States;45.8411;-119.2917;speedtest.eotnet.net;8698.874170881227;280
8667;Qom;Iran;34.6399;50.8759;st1.aminidc.com;3932.129175749931;206
19008;Koror;Republic of Palau;7.3376;134.4889;speedtest.pnccpalau.com;6136.9014412636625;296
11921;Mandaguacu;Brazil;-23.3462;-52.0949;iw-net.com.br;15766.368746642827;373
24231;Riga;Latvia;56.9496;24.1040;st.mits.lv;4393.651079265801;104
15474;Kikinda;Serbia;45.8273;20.4615;speedtest.victorymedia.rs;5226.149330206919;139
10666;Kalar;Iraq;34.6308;45.3276;speed2.onlineco.org;4310.4039112447535;206
19143;Koror;Republic of Palau;7.3376;134.4889;speedtest.telco.pw;6136.9014412636625;320
16425;Cajamar;Brazil;-23.3555;-46.8786;speedtest.grimmtelecom.com.br;15462.338508873145;389
21315;Riga;Latvia;56.9496;24.1040;peacedata.us;4393.651079265801;87
999;Varese;Italy;45.8167;8.8333;test.internetone.it;5941.276332234383;131
8792;Shannon Hills, AR;United States;34.6227;-92.3945;speedtest-ar.fidelitycommunications.com;10393.23802110702;242
1304;Songkhla Province;Thailand;7.2053;100.5969;mon-hdy.psu.ac.th;4979.639629687014;0
22688;Cajamar;Brazil;-23.3555;-46.8786;speedtest2.globaltel.com.br;15462.338508873145;385
13246;Riga;Latvia;56.9496;24.1052;speedtest1.baltcom.lv;4393.584321530394;0
4492;Stabio;Switzerland;45.8167;8.8333;www.goline.ch;5941.276332234383;133
3607;Clarkesville, GA;United States;34.6125;-83.5250;speedtest.ngn.coop;10415.541040589844;0
12059;Songkhla;Thailand;7.1898;100.5954;speedtest-hyi1.ais-idc.net;4981.339903213898;308
11373;Cidade Gaucha;Brazil;-23.3824;-52.9445;speedtest.phsnet.com.br;15817.34200553161;325
16765;Berezovskiy;RU;56.9089;60.7950;speedtest.kvant-ber.ru;2233.9101617238907;48
2453;Zagreb;Croatia;45.8167;15.9833;speedtest.ht.hr;5506.7404525967495;130
8985;Lawton, OK;United States;34.6036;-98.3959;speedtest-ok.fidelitycommunications.com;10337.081112403577;242
13700;Songkhla;Thailand;7.1898;100.5954;speedtest.rmutsv.ac.th;4981.339903213898;266
10205;Douradina;Brazil;-23.3852;-53.2943;speed.wmatera.com.br;15837.023769405696;330
11124;Pervouralsk;Russian Federation;56.8999;59.9521;sp1.interra.ru;2285.0828413228173;72
5708;Zagreb;Croatia;45.8167;15.9833;observium.terrakom.hr;5506.7404525967495;138
21584;Lianyungang;China;34.6000;119.1667;speedtest5.js.chinamobile.com;2738.163416267803;0
6633;Majuro;Marshall Islands;7.1164;171.1858;speedtest.minta.mh;8474.387677140703;429
23466;Bom Jesus;Brazil;-23.3970;-46.9996;speedtest.bjnettelecom.com.br;15473.357923575799;296
2732;Tver;Russian Federation;56.8667;35.9167;speedtest.tver.ertelecom.ru;3723.6127148790833;80
12319;Zagreb;Croatia;45.8167;15.9833;speedtest1-ookla.iskon.hr;5506.7404525967495;0
10826;Toccoa, GA;United States;34.5773;-83.3324;speedtest-ga1.truvista.net;10419.048785215422;239
7922;Davao City;Philippines;7.0644;125.6078;speedtest1.dctechmicro.com;5723.706486659299;0
1909;Tver;Russian Federation;56.8667;35.9167;speedtest1.tver.comstar-r.ru;3723.6127148790833;80
2136;Zagreb;Croatia;45.8167;15.9833;speedtest.optinet.hr;5506.7404525967495;0
17838;Sakai, Osaka;JP;34.5733;135.4831;ookla.td.v2n.jp;3766.401125570752;0
4192;Davao City;Philippines;7.0644;125.6078;112.198.111.55;5723.706486659299;0
3265;Tver;Russian Federation;56.8667;35.9167;tver.speedtest.rt.ru;3723.6127148790833;86
23496;Zagreb;Croatia;45.8167;15.9833;speed.a1.hr;5506.7404525967495;127
5189;Kabul;Afghanistan;34.5553;69.2074;speedtest.afghan-wireless.com;2772.1141521444097;256
18107;Hatyai;Thailand;7.0086;100.4747;hatyai.catspeedtest.net;5000.160912346516;253
14752;Maringa;Brazil;-23.4000;-51.9167;speedtest.mgp.net.br;15761.285591984351; 1, пот
11077;Tver;Russian Federation;56.8667;35.9167;tver-speedtest-srv02.ti.ru;3723.6127148790833;99
17437;Harbin;China;45.8038;126.5350;speedtest1.hl.chinamobile.com;2420.0735111577114;342
22843;Kabul;Afghanistan;34.5553;69.2075;speed.vnt.af;2772.1084098602632;141
1131;Colombo;Sri Lanka;6.9271;79.8612;speedtest1.sltnet.lk;5155.505546218055;322
11947;Tver;Russian Federation;56.8667;35.9167;speedtest.tvhost.ru;3723.6127148790833;80
10131;Billings, MT;United States;45.7867;-108.5372;billings.speedtest.centurylink.net;8953.983031286889;254
8839;Prescott, AZ;United States;34.5482;-112.4733;prescott1.cabospeed.com;10071.925056798782;260
14905;Colombo;Sri Lanka;6.9271;79.8612;speedtest.lankabell.com;5155.505546218055;275
22710;Rondon;Brazil;-23.4139;-52.7661;medidor.netwi.net.br;15810.327213039818;352
1111;Tver;Russian Federation;56.8667;35.9167;speed.fastlnk.ru;3723.6127148790833;87
5856;Billings, MT;United States;45.7867;-108.5372;spt01blngmt.blng.mt.charter.com;8953.983031286889;263
21807;Kabul;Afghanistan;34.5331;69.1661;speedtest.etisalat.af;2776.409030443021;200
11442;Colombo;Sri Lanka;6.9222;79.8604;ookla1.dialog.lk;5156.056623307423;343
10350;Arapongas;Brazil;-23.4158;-51.4264;speedtest.conecttiva.com.br;15734.901371537255;346
23694;Ekaterinburg;Russia;56.8389;60.6057;srv1.profistream.com;2245.3516525300506;105
2470;Billings, MT;United States;45.7867;-108.5372;speedtest.blgt.mt-opticom.com;8953.983031286889;247
12798;Kabul;Afghanistan;34.5331;69.1661;speedtest.instatelecom.com;2776.409030443021;0
12329;Colombo;Sri Lanka;6.9167;79.8333;ookla.mobitel.lk;5157.299528719385;283
22721;Ubatuba;Brazil;-23.4338;-45.0859;speedtest.aja.digital;15360.114930761025;345
24077;Yekaterinburg;Russia;56.8389;60.6057;speedtest.adl-net.ru;2245.3516525300506;117
22683;Belgrade, MT;United States;45.7762;-111.1771;ooklaserver.theglobal.net;8902.129531649578;257
8252;Sulphur, OK;United States;34.5092;-96.9753;speedtest.chickasawphone.net;10364.462473507734;247
21961;Colombo;Sri Lanka;6.9167;79.8333;speedtest.lankacom.net;5157.299528719385;340
10506;Santana de Parnaiba;Brazil;-23.4439;-46.9178;vel-spb.tvalphaville.com.br;15472.631158445663;325
3516;Izhevsk;Russian Federation;56.8333;53.1833;izhevsk.speedtest.rt.ru;2696.179902440598;98
2023;Lyon;France;45.7669;4.8342;lyon.lafibre.info;6180.658551062373;147
5520;Laurens, SC;United States;34.5008;-82.0183;speedtest.prtcnet.com;10423.801745492523;223
1305;Pattani Province;Thailand;6.8678;101.2500;mon-ptn.psu.ac.th;5024.108132885423;0
1136;Izhevsk;Russian Federation;56.8333;53.1833;speedtest.izhevsk.net;2696.179902440598;80
11500;Timisoara;Romania;45.7597;21.2300;speedtest-tm.rcs-rds.ro;5181.902026473295;135
8735;Tripoli;Lebanon;34.4333;35.8500;speedtest.net360.network;4976.917060438332;183
2288;Pohnpei;Federated States of Micronesia;6.8541;158.2624;www.speedtest.fm;7625.641362499472;398
16114;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.wjinternet.com.br;15450.333351630277;345
17014;Izhevsk;Russia;56.8333;53.1833;rapido.izhnt.ru;2696.179902440598;0
668;Timisoara;Romania;45.7597;21.2300;speedtest.bensoft.ro;5181.902026473295;131
7485;Tripoli;Lebanon;34.4333;35.8500;speedtest1.wavenet-lb.net;4976.917060438332;172
6086;Georgetown;Guyana;6.8000;-58.1667;speedtest.gtt.co.gy;13006.589353810072;298
20678;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.suanet.net.br;15450.333351630277;333
2704;Izhevsk;Russian Federation;56.8333;53.1833;speedtest.izhevsk.ertelecom.ru;2696.179902440598;101
21948;Timisoara;Romania;45.7597;21.2300;speedtest.itps.ro;5181.902026473295;0
9137;Tripoli;Lebanon;34.4333;35.8500;sp1.wise-isp.com;4976.917060438332;0
8736;Georgetown;Guyana;6.8000;-58.1667;speed1.digicelguyana.net;13006.589353810072;271
20001;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.skynetempresarial.com.br;15450.333351630277;334
2602;Ekaterinburg;Russian Federation;56.8333;60.5833;ekaterinburg1.speedtest.rt.ru;2246.7113766440357;105
3322;Timisoara;Romania;45.7597;21.2300;speedtest1.banat-net.ro;5181.902026473295;133
12498;Tripoli;Lebanon;34.4333;35.8500;speedtest.bitarnet.net;4976.917060438332;180
21868;Ikeja;Nigeria;6.6018;3.3515;ng-speedtest.web4africa.net;9507.407840842043;220
19147;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.100limitetelecom.com.br;15450.333351630277;334
4745;Ekaterinburg;Russian Federation;56.8333;60.5833;speedtest.telenet.ru;2246.7113766440357;151
22714;Timisoara;Romania;45.7597;21.2300;speedtest.banatnet.ro;5181.902026473295;150
1271;Clovis, NM;United States;34.4125;-103.2047;74.50.159.58;10286.144581029768;263
7117;Yala;Thailand;6.5425;101.2831;speedtest.yru.ac.th;5060.463921422438;256
19506;Guarulhos;Brazil;-23.4543;-46.5337;stmc.aliancanet.net.br;15450.333351630277;318
5681;Ekaterinburg;Ekaterinburg;56.8333;60.5833;speedtest.motivtelecom.ru;2246.7113766440357;103
5460;Harbin;China;45.7500;126.6333;221.212.238.106;2429.596335394637;462
6439;Oxford, MS;United States;34.3597;-89.5261;speedtest.olemiss.edu;10437.820800704958;0
17337;Lagos, Lagos State;Nigeria;6.5342;3.3818;ookla1.vodacom.com.ng;9511.215739301768;0
22249;Guarulhos;Brazil;-23.4543;-46.5337;velocimetro-grs.virtua.com.br;15450.333351630277;0
6400;Ekaterinburg;Russian Federation;56.8333;60.5833;ekat1.speedtest.corbina.net;2246.7113766440357;78
4063;Hood River, OR;United States;45.7067;-121.5217;myspeed.gorge.net;8650.178220863625;284
23352;Khanaqin;Iraq;34.3543;45.3839;speedtest.maxlink-tele.com;4326.992775117624;155
9730;Lagos;Nigeria;6.5244;3.3792;sp1.ngcomworld.com;9512.247918017427;243
24056;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.cybernetprovedor.com;15450.333351630277;339
5844;Yekaterinburg;Russian Federation;56.8333;60.5833;ookla.ekat.ertelecom.ru;2246.7113766440357;91
8289;Rossano Veneto;Italy;45.7000;11.8000;speedtest.dbnetwork.it;5771.02382517603;146
11643;Hartwell, GA;United States;34.3529;-82.9321;speedtest.hartcom.net;10443.030683473977;209
19175;Lekki;Nigeria;6.4698;3.5852;speedtest.cobranet.ng;9502.856615297334;0
18641;Guarulhos;Brazil;-23.4543;-46.5337;speedtest.redewinet.com.br;15450.333351630277;333
1930;Ekaterinburg;Russian Federation;56.8333;60.5833;tarvalon.ural.net;2246.7113766440357;110
23925;Bergamo;Italy;45.6983;9.6773;speedtest.planetel.it;5899.187986679964;124
9622;Herat;Afghanistan;34.3529;62.2040;hrtspeedtest1.afghan-wireless.com;3211.7766533899535;278
3132;Lagos;Nigeria;6.4500;3.3833;speedtest1.ng.airtel.com;9518.447323931401;211
16727;Ekaterinburg;RU;56.8333;60.5833;speedtest.ural.mts.ru;2246.7113766440357;45
3185;Bozeman, MT;United States;45.6797;-111.0378;speedtest.montana.edu;8915.391720517326;274
19114;Muzaffarabad;Pakistan;34.3500;73.4667;sco.cloudns.pro;2556.455175627969;0
2180;Lagos;Nigeria;6.4500;3.3833;speedtest.isnigeria.com.ng;9518.447323931401;241
19319;Sorocaba;Brazil;-23.4557;-47.4883;speedtest.4inet.net.br;15508.01353186455;318
6616;Ekaterinburg;Russian Federation;56.8333;60.5833;ekt1.companion.tele2.ru;2246.7113766440357;97
783;Bozeman, MT;United States;45.6797;-111.0378;speedtest.boz.mt-opticom.com;8915.391720517326;238
10959;Fulton, MS;United States;34.2740;-88.4092;sp1.fultontelephone.net;10451.142268393982;257
6618;Lagos;Nigeria;6.4500;3.3833;speedtest1.ipnxnigeria.net;9518.447323931401;219
18858;Sorocaba;Brazil;-23.4557;-47.4883;sp1.brem.com.br;15508.01353186455;328
21011;Ekaterinburg;Russia;56.8333;60.5833;ekaterinburg2.speedtest.rt.ru;2246.7113766440357;103
3126;Pendleton, OR;United States;45.6722;-118.7875;speedtest5.wtechlink.com;8730.130575721341;262
5292;Xi'an;China;34.2667;108.9000;speedtest1.sn.chinamobile.com;2257.7282163378827;400
15278;Lagos;Nigeria;6.4500;3.3833;speedtest2.ng.airtel.com;9518.447323931401;223
22269;Sorocaba;Brazil;-23.4557;-47.4883;velocimetro-soc.virtua.com.br;15508.01353186455;332
22608;Ogre;Latvia;56.8167;24.6000;speedtest.m4host.net;4371.860942916432;100
7682;Brasov;Romania;45.6667;25.6167;testmyspeed1.bocu.ro;4907.3000965334395;141
4863;Xi'an;China;34.2667;108.9000;xatest.wo-xa.com;2257.7282163378827;463
6858;Lagos;Nigeria;6.4500;3.3833;lgsp1.9mobile.com.ng;9518.447323931401;222
23976;Carlopolis;Brazil;-23.4773;-49.7320;speedtest.infomaistelecom.com.br;15642.777438102372;355
23146;Ust-Kut;Russia;56.7910;105.7769;speedtest.60500.ru;926.5467596133284;33
22858;Brasov;Romania;45.6667;25.6167;speedtest.ciubi.net;4907.3000965334395;139
5396;Suzhou;China;34.2600;117.2100;4gsuzhou1.speedtest.jsinfo.net;2659.274612215888;0
8616;Lagos;Nigeria;6.4500;3.3833;speedtest.netcomafrica.com;9518.447323931401;233
5088;Bogdanovich;Russian Federation;56.7803;62.0494;web.rest.ru;2157.3906312029703;84
11475;Livingston, MT;United States;45.6589;-110.5636;speedtest.wispwest.net;8927.504770836453;250
10723;Pontotoc, MS;United States;34.2479;-88.9987;st01.maxxbb.net;10452.190893756419;223
6537;Lagos;Nigeria;6.4500;3.3833;speedtest.smile.com.ng;9518.447323931401;0
13606;Marialva;Brazil;-23.4846;-51.7930;speedtest.isuper.com.br;15762.10011517026;362
2786;Dubna;Russian Federation;56.7333;37.1667;st1.dubna.ru;3654.7680836520813;85
15341;Trieste;Italy;45.6495;13.7768;speedtestts1.telecomitalia.it;5653.948869318534;0
20166;Antlers, OK;United States;34.2312;-95.6202;speedtest.limitlesscommunications.net;10409.56612627234;253
12942;Lagos;Nigeria;6.4500;3.3833;speedtest.isn.ng;9518.447323931401;253
16236;Itaquaquecetuba;Brazil;-23.4849;-46.3495;speedtest.supersonic.net.br;15441.89293288607;299
23101;Neryungri;Russia;56.6614;124.7058;speedtest2.neryungri.ru;2026.1292436593048;111
14282;Albany, MN;United States;45.6300;-94.5700;speedtest.albanytel.com;9158.04492867668;230
2402;Monterey Park, CA;United States;34.1855;-118.3146;spt01mtpkca.mtpk.ca.charter.com;9944.983123828784;285
13612;Lagos;Nigeria;6.4500;3.3833;speedtest.wifi.com.ng;9518.447323931401;239
9234;Itaquaquecetuba;Brazil;-23.4849;-46.3495;138.118.56.26;15441.89293288607;321
8106;Jelgava;Latvia;56.6483;23.7139;speedtest1.btv.lv;4428.879704244889;105
3896;Becej;Serbia;45.6167;20.0333;speedtest.stcable.tv;5266.809449768279;150
5256;Portales, NM;United States;34.1822;-103.3386;speedtest.yucca.net;10308.969049907259;262
8632;Lagos;Nigeria;6.4500;3.3833;speedtest.vdtcomms.com;9518.447323931401;231
21933;Itaquaquecetuba;Brazil;-23.4849;-46.3495;speedtest.altanettelecom.com.br;15441.89293288607;300
5583;Yoshkar-ola;Russia;56.6333;47.8667;yoshkar-ola.speedtest.rt.ru;3020.4987487470576;90
4326;Cambridge, MN;United States;45.5728;-93.2244;st-cam.midco.net;9173.880247621311;238
15782;Burbank, CA;United States;34.1808;-118.3090;ookla1.brbnca.sprintadp.net;9945.648241415627;272
10689;Lagos;Nigeria;6.4500;3.3833;speedtest.coollink.us;9518.447323931401;223
21670;Itaquaquecetuba;Brazil;-23.4849;-46.3495;speedtest.netexplood.com.br;15441.89293288607;355
2662;Yoshkar-ola;Russian Federation;56.6333;47.8667;speedtest.yola.ertelecom.ru;3020.4987487470576;92
17567;Laval, QC;Canada;45.5700;-73.7500;mtl02spd01.srvr.bell.ca;9140.233016714381;202
6015;Abbeville, SC;United States;34.1786;-82.3792;speedtest1.wctel.com;10460.808376123266;229
23557;Lagos;Nigeria;6.4500;3.3833;speedtest.gloworld.com;9518.447323931401;216
6075;Dvurechensk;Russian Federation;56.5992;61.1003;speedtest.icom.net.ru;2215.1001899821777;99
6835;Laval, QC;Canada;45.5700;-73.7500;speedtest.mtl.telkel.ca;9140.233016714381;205
12901;Ardmore, OK;United States;34.1743;-97.1436;speedtest.arbucklecomm.com;10399.500637115014;258
4306;Lagos;Nigeria;6.4500;3.3833;speedtest1.spectranet.com.ng;9518.447323931401;0
2739;Liepaja;Latvia;56.5117;21.0139;net.elektrons-k.lv;4585.30399997395;0
1273;Biella;Italy;45.5667;8.0667;speedtest.megaweb.it;6004.78235994841;123
13854;Sardis City, AL;United States;34.1742;-86.1227;speedtest.sardistel.com;10466.147809832684;239
15792;Cotonou;Benin;6.3703;2.3912;myspeedtest.mtn.bj;9593.482540542434;0
4899;Sao Paulo;Brazil;-23.5000;-46.6167;speedtest.sp.g8.net.br;15459.4499595511;340
2450;Liepaja;Latvia;56.5117;21.0139;speed.ostkom.lv;4585.30399997395;103
16553;Hamilton, AL;United States;34.1423;-87.9886;speedtest.freedomfiber.com;10466.891209084706;236
12856;Cotonou;Benin;6.3703;2.3912;speedtest.isoceltelecom.net;9593.482540542434;240
12741;Laholm;Sweden;56.5058;13.0456;speedy.wekudata.com;5017.541577124134;113
2656;St Cloud, MN;United States;45.5574;-94.1859;spt01stcdmn.stcd.mn.charter.com;9168.948174105586;232
23193;Srinagar;India;34.0837;74.7973;ns3.peer.net.in;2513.119253641217;0
9858;Cotonou, Littoral;Benin;6.3703;2.3912;crsf.bj;9593.482540542434;218
3068;Sao Paulo;Brazil;-23.5000;-46.6167;svstsne0101.timbrasil.com.br;15459.4499595511;306
5740;Tomsk;Russian Federation;56.5000;84.9700;tomsk.speedtest.rt.ru;815.3901361990658;30
6901;Montecchio Maggiore;Italy;45.5500;11.5500;speedtestmm01.interplanet.it;5796.625230993149;0
11686;Srinagar;India;34.0837;74.7973;sp1.sntisp.com;2513.119253641217;374
10593;Monrovia;Liberia;6.3133;-10.8014;speedtest.pwrnetworks.com;10490.60390305566;267
9948;Sao Paulo;Brazil;-23.5000;-46.6167;speedtestsp.stech.net.br;15459.4499595511;310
2943;Tomsk;Russian Federation;56.5000;84.9700;speedtest.tomsk.ertelecom.ru;815.3901361990658;114
3679;Vicenza;Italy;45.5500;11.5500;speedtest.hynetwifi.it;5796.625230993149;253
16611;Alpharetta, GA;United States;34.0754;-84.2941;speedtest.rd.at.cox.net;10476.509660122163;223
7748;Monrovia;Liberia;6.3133;-10.8014;speedtest01.orange.com.lr;10490.60390305566;234
9000;Sao Paulo;Brazil;-23.5000;-46.6167;bw1.jpproviders.com.br;15459.4499595511;303
18211;Tomsk;RU;56.5000;84.9700;o-zonet.ru;815.3901361990658;31
12143;Brescia;Italy;45.5417;10.2167;test.intred.it;5877.813006597159;128
18383;Alpharetta, GA;United States;34.0754;-84.2941;mobspeedtest011.npm.mobile.att.net;10476.509660122163;0
11581;Monrovia;Liberia;6.3133;-10.8014;lccmtn-ooklahost.lonestarcell.com;10490.60390305566;268
5672;Sao Paulo;Brazil;-23.5000;-46.6167;speedtest.openx.com.br;15459.4499595511;302
22123;Tomsk;Russia;56.5000;84.9700;st-world.tomica.ru;815.3901361990658;31
15502;Brescia;Italy;45.5417;10.2167;speedtestbs1.telecomitalia.it;5877.813006597159;0
17775;El Monte, CA;United States;34.0686;-118.0276;elm.speedtest.t-mobile.com;9966.061393277047;0
13536;Medellin;Colombia;6.2442;-75.5906;speedtestmed1.tigo.com.co;13502.43074399217;266
